data\map_data\,32,18,DUMMY
1,780.000000,840.000000,DUMMY
3,840.000000,840.000000,DUMMY
3,900.000000,840.000000,DUMMY
3,960.000000,840.000000,DUMMY
3,1020.000000,840.000000,DUMMY
3,1080.000000,840.000000,DUMMY
3,1140.000000,840.000000,DUMMY
3,1200.000000,840.000000,DUMMY
1,720.000000,900.000000,DUMMY
1,780.000000,900.000000,DUMMY
3,840.000000,900.000000,DUMMY
3,900.000000,900.000000,DUMMY
3,960.000000,900.000000,DUMMY
3,1020.000000,900.000000,DUMMY
3,1080.000000,900.000000,DUMMY
3,1140.000000,900.000000,DUMMY
3,1200.000000,900.000000,DUMMY
1,660.000000,960.000000,DUMMY
1,720.000000,960.000000,DUMMY
1,780.000000,960.000000,DUMMY
3,840.000000,960.000000,DUMMY
3,900.000000,960.000000,DUMMY
3,960.000000,960.000000,DUMMY
3,1020.000000,960.000000,DUMMY
3,1080.000000,960.000000,DUMMY
3,1140.000000,960.000000,DUMMY
3,1200.000000,960.000000,DUMMY
1,0.000000,1020.000000,DUMMY
1,60.000000,1020.000000,DUMMY
1,120.000000,1020.000000,DUMMY
1,180.000000,1020.000000,DUMMY
1,240.000000,1020.000000,DUMMY
1,300.000000,1020.000000,DUMMY
1,360.000000,1020.000000,DUMMY
1,420.000000,1020.000000,DUMMY
1,480.000000,1020.000000,DUMMY
1,540.000000,1020.000000,DUMMY
1,600.000000,1020.000000,DUMMY
1,660.000000,1020.000000,DUMMY
1,720.000000,1020.000000,DUMMY
1,780.000000,1020.000000,DUMMY
1,840.000000,1020.000000,DUMMY
1,900.000000,1020.000000,DUMMY
1,960.000000,1020.000000,DUMMY
1,1020.000000,1020.000000,DUMMY
1,1080.000000,1020.000000,DUMMY
1,1140.000000,1020.000000,DUMMY
1,1200.000000,1020.000000,DUMMY
1,1260.000000,1020.000000,DUMMY
1,1320.000000,1020.000000,DUMMY
1,1380.000000,1020.000000,DUMMY
1,1440.000000,1020.000000,DUMMY
1,1500.000000,1020.000000,DUMMY
1,1560.000000,1020.000000,DUMMY
1,1620.000000,1020.000000,DUMMY
1,1680.000000,1020.000000,DUMMY
1,1740.000000,1020.000000,DUMMY
1,1860.000000,1020.000000,DUMMY
