data\map_data\îwåi.png,60,25,DUMMY
17,480.000000,1140.000000,DUMMY
1,300.000000,1200.000000,DUMMY
1,360.000000,1200.000000,DUMMY
1,420.000000,1200.000000,DUMMY
1,480.000000,1200.000000,DUMMY
1,540.000000,1200.000000,DUMMY
1,600.000000,1200.000000,DUMMY
1,240.000000,1260.000000,DUMMY
1,300.000000,1260.000000,DUMMY
1,360.000000,1260.000000,DUMMY
1,420.000000,1260.000000,DUMMY
1,480.000000,1260.000000,DUMMY
1,540.000000,1260.000000,DUMMY
1,600.000000,1260.000000,DUMMY
1,660.000000,1260.000000,DUMMY
1,840.000000,1260.000000,DUMMY
1,900.000000,1260.000000,DUMMY
1,180.000000,1320.000000,DUMMY
1,240.000000,1320.000000,DUMMY
1,300.000000,1320.000000,DUMMY
1,360.000000,1320.000000,DUMMY
1,420.000000,1320.000000,DUMMY
1,480.000000,1320.000000,DUMMY
1,540.000000,1320.000000,DUMMY
1,600.000000,1320.000000,DUMMY
1,660.000000,1320.000000,DUMMY
1,720.000000,1320.000000,DUMMY
1,840.000000,1320.000000,DUMMY
20,1140.000000,1320.000000,DUMMY
17,1380.000000,1320.000000,DUMMY
20,1740.000000,1320.000000,DUMMY
20,2460.000000,1320.000000,DUMMY
18,3360.000000,1320.000000,DUMMY
1,0.000000,1380.000000,DUMMY
1,60.000000,1380.000000,DUMMY
1,120.000000,1380.000000,DUMMY
1,180.000000,1380.000000,DUMMY
1,240.000000,1380.000000,DUMMY
1,300.000000,1380.000000,DUMMY
1,360.000000,1380.000000,DUMMY
1,420.000000,1380.000000,DUMMY
1,480.000000,1380.000000,DUMMY
1,540.000000,1380.000000,DUMMY
1,600.000000,1380.000000,DUMMY
1,660.000000,1380.000000,DUMMY
1,720.000000,1380.000000,DUMMY
1,780.000000,1380.000000,DUMMY
1,840.000000,1380.000000,DUMMY
1,900.000000,1380.000000,DUMMY
1,960.000000,1380.000000,DUMMY
1,1020.000000,1380.000000,DUMMY
1,1080.000000,1380.000000,DUMMY
1,1140.000000,1380.000000,DUMMY
