data\map_data\,50,18,DUMMY
1,1080.000000,660.000000,DUMMY
1,1140.000000,660.000000,DUMMY
1,1200.000000,660.000000,DUMMY
1,1260.000000,660.000000,DUMMY
1,1320.000000,660.000000,DUMMY
1,1380.000000,660.000000,DUMMY
1,1440.000000,660.000000,DUMMY
1,1500.000000,660.000000,DUMMY
1,1560.000000,660.000000,DUMMY
17,900.000000,720.000000,DUMMY
1,780.000000,780.000000,DUMMY
1,840.000000,780.000000,DUMMY
1,900.000000,780.000000,DUMMY
1,720.000000,840.000000,DUMMY
1,780.000000,840.000000,DUMMY
1,660.000000,900.000000,DUMMY
1,720.000000,900.000000,DUMMY
20,360.000000,960.000000,DUMMY
1,600.000000,960.000000,DUMMY
1,660.000000,960.000000,DUMMY
2,0.000000,1020.000000,DUMMY
2,60.000000,1020.000000,DUMMY
2,120.000000,1020.000000,DUMMY
2,180.000000,1020.000000,DUMMY
2,240.000000,1020.000000,DUMMY
2,300.000000,1020.000000,DUMMY
2,360.000000,1020.000000,DUMMY
2,420.000000,1020.000000,DUMMY
2,480.000000,1020.000000,DUMMY
2,540.000000,1020.000000,DUMMY
2,600.000000,1020.000000,DUMMY
2,660.000000,1020.000000,DUMMY
2,720.000000,1020.000000,DUMMY
2,780.000000,1020.000000,DUMMY
2,840.000000,1020.000000,DUMMY
2,900.000000,1020.000000,DUMMY
2,960.000000,1020.000000,DUMMY
2,1020.000000,1020.000000,DUMMY
2,1080.000000,1020.000000,DUMMY
2,1140.000000,1020.000000,DUMMY
2,1200.000000,1020.000000,DUMMY
2,1260.000000,1020.000000,DUMMY
2,1320.000000,1020.000000,DUMMY
2,1380.000000,1020.000000,DUMMY
2,1440.000000,1020.000000,DUMMY
2,1500.000000,1020.000000,DUMMY
2,1560.000000,1020.000000,DUMMY
2,1620.000000,1020.000000,DUMMY
2,1680.000000,1020.000000,DUMMY
2,1740.000000,1020.000000,DUMMY
2,1800.000000,1020.000000,DUMMY
2,1860.000000,1020.000000,DUMMY
2,1920.000000,1020.000000,DUMMY
2,1980.000000,1020.000000,DUMMY
2,2040.000000,1020.000000,DUMMY
2,2100.000000,1020.000000,DUMMY
2,2160.000000,960.000000,DUMMY
2,2160.000000,1020.000000,DUMMY
2,2220.000000,900.000000,DUMMY
2,2220.000000,960.000000,DUMMY
2,2220.000000,1020.000000,DUMMY
2,2280.000000,900.000000,DUMMY
2,2280.000000,960.000000,DUMMY
2,2280.000000,1020.000000,DUMMY
2,2340.000000,840.000000,DUMMY
2,2340.000000,900.000000,DUMMY
2,2340.000000,960.000000,DUMMY
2,2340.000000,1020.000000,DUMMY
2,2400.000000,840.000000,DUMMY
2,2400.000000,900.000000,DUMMY
2,2400.000000,960.000000,DUMMY
2,2400.000000,1020.000000,DUMMY
2,2460.000000,840.000000,DUMMY
2,2460.000000,900.000000,DUMMY
2,2460.000000,960.000000,DUMMY
2,2460.000000,1020.000000,DUMMY
2,2520.000000,840.000000,DUMMY
2,2520.000000,900.000000,DUMMY
2,2520.000000,960.000000,DUMMY
2,2520.000000,1020.000000,DUMMY
2,2580.000000,840.000000,DUMMY
2,2580.000000,900.000000,DUMMY
2,2580.000000,960.000000,DUMMY
2,2580.000000,1020.000000,DUMMY
18,2640.000000,780.000000,DUMMY
2,2640.000000,840.000000,DUMMY
2,2640.000000,900.000000,DUMMY
2,2640.000000,960.000000,DUMMY
2,2640.000000,1020.000000,DUMMY
2,2700.000000,840.000000,DUMMY
2,2700.000000,900.000000,DUMMY
2,2700.000000,960.000000,DUMMY
2,2700.000000,1020.000000,DUMMY
2,2760.000000,900.000000,DUMMY
2,2760.000000,960.000000,DUMMY
2,2760.000000,1020.000000,DUMMY
2,2820.000000,960.000000,DUMMY
2,2820.000000,1020.000000,DUMMY
2,2880.000000,1020.000000,DUMMY
2,2940.000000,1020.000000,DUMMY
