data\map_data\îwåi.png,900,18,DUMMY
17,1440.000000,660.000000,DUMMY
10,1320.000000,720.000000,DUMMY
10,1380.000000,720.000000,DUMMY
10,1440.000000,720.000000,DUMMY
10,960.000000,780.000000,DUMMY
10,1020.000000,780.000000,DUMMY
10,1080.000000,780.000000,DUMMY
10,1140.000000,780.000000,DUMMY
20,1680.000000,960.000000,DUMMY
2,0.000000,1020.000000,DUMMY
2,60.000000,1020.000000,DUMMY
2,120.000000,1020.000000,DUMMY
2,180.000000,1020.000000,DUMMY
2,240.000000,1020.000000,DUMMY
2,300.000000,1020.000000,DUMMY
2,360.000000,1020.000000,DUMMY
2,420.000000,1020.000000,DUMMY
2,480.000000,1020.000000,DUMMY
2,540.000000,1020.000000,DUMMY
2,600.000000,1020.000000,DUMMY
2,660.000000,1020.000000,DUMMY
2,720.000000,1020.000000,DUMMY
2,780.000000,1020.000000,DUMMY
2,840.000000,1020.000000,DUMMY
2,900.000000,1020.000000,DUMMY
2,960.000000,1020.000000,DUMMY
2,1020.000000,1020.000000,DUMMY
2,1080.000000,1020.000000,DUMMY
2,1140.000000,1020.000000,DUMMY
2,1200.000000,1020.000000,DUMMY
2,1260.000000,1020.000000,DUMMY
2,1320.000000,1020.000000,DUMMY
2,1380.000000,1020.000000,DUMMY
2,1440.000000,1020.000000,DUMMY
2,1500.000000,1020.000000,DUMMY
2,1560.000000,1020.000000,DUMMY
2,1620.000000,1020.000000,DUMMY
2,1680.000000,1020.000000,DUMMY
2,1740.000000,1020.000000,DUMMY
2,1800.000000,1020.000000,DUMMY
2,1860.000000,1020.000000,DUMMY
2,1920.000000,1020.000000,DUMMY
2,1980.000000,1020.000000,DUMMY
2,2040.000000,1020.000000,DUMMY
2,2100.000000,960.000000,DUMMY
3,2100.000000,1020.000000,DUMMY
2,2160.000000,960.000000,DUMMY
3,2160.000000,1020.000000,DUMMY
2,2220.000000,1020.000000,DUMMY
2,2280.000000,1020.000000,DUMMY
2,2340.000000,1020.000000,DUMMY
2,2400.000000,1020.000000,DUMMY
2,2460.000000,900.000000,DUMMY
2,2460.000000,960.000000,DUMMY
2,2460.000000,1020.000000,DUMMY
2,2520.000000,900.000000,DUMMY
2,2520.000000,960.000000,DUMMY
2,2520.000000,1020.000000,DUMMY
2,2580.000000,900.000000,DUMMY
2,2580.000000,960.000000,DUMMY
2,2580.000000,1020.000000,DUMMY
2,2640.000000,1020.000000,DUMMY
2,2700.000000,1020.000000,DUMMY
2,2760.000000,1020.000000,DUMMY
2,2820.000000,1020.000000,DUMMY
2,2880.000000,1020.000000,DUMMY
2,2940.000000,1020.000000,DUMMY
2,3000.000000,1020.000000,DUMMY
2,3060.000000,1020.000000,DUMMY
2,3120.000000,1020.000000,DUMMY
1,3180.000000,960.000000,DUMMY
2,3180.000000,1020.000000,DUMMY
2,3240.000000,1020.000000,DUMMY
2,3300.000000,1020.000000,DUMMY
2,3360.000000,1020.000000,DUMMY
2,3420.000000,1020.000000,DUMMY
2,3480.000000,1020.000000,DUMMY
2,3540.000000,1020.000000,DUMMY
2,3600.000000,1020.000000,DUMMY
2,3660.000000,1020.000000,DUMMY
2,3720.000000,1020.000000,DUMMY
1,3780.000000,960.000000,DUMMY
2,3780.000000,1020.000000,DUMMY
2,3840.000000,960.000000,DUMMY
2,3840.000000,1020.000000,DUMMY
2,3900.000000,1020.000000,DUMMY
2,3960.000000,1020.000000,DUMMY
2,4020.000000,1020.000000,DUMMY
1,4080.000000,900.000000,DUMMY
1,4080.000000,960.000000,DUMMY
2,4080.000000,1020.000000,DUMMY
2,4140.000000,900.000000,DUMMY
2,4140.000000,960.000000,DUMMY
2,4140.000000,1020.000000,DUMMY
2,4200.000000,1020.000000,DUMMY
2,4260.000000,1020.000000,DUMMY
2,4320.000000,1020.000000,DUMMY
2,4380.000000,840.000000,DUMMY
2,4380.000000,900.000000,DUMMY
2,4380.000000,960.000000,DUMMY
2,4380.000000,1020.000000,DUMMY
2,4440.000000,840.000000,DUMMY
17,4440.000000,960.000000,DUMMY
2,4440.000000,1020.000000,DUMMY
2,4500.000000,840.000000,DUMMY
2,4500.000000,1020.000000,DUMMY
2,4560.000000,840.000000,DUMMY
2,4560.000000,1020.000000,DUMMY
2,4620.000000,1020.000000,DUMMY
2,4680.000000,1020.000000,DUMMY
2,4740.000000,1020.000000,DUMMY
1,4800.000000,1020.000000,DUMMY
1,4860.000000,1020.000000,DUMMY
1,4920.000000,1020.000000,DUMMY
1,4980.000000,1020.000000,DUMMY
1,5040.000000,1020.000000,DUMMY
1,5100.000000,1020.000000,DUMMY
1,5160.000000,1020.000000,DUMMY
21,5220.000000,960.000000,DUMMY
1,5220.000000,1020.000000,DUMMY
1,5280.000000,960.000000,DUMMY
1,5280.000000,1020.000000,DUMMY
21,5340.000000,900.000000,DUMMY
1,5340.000000,960.000000,DUMMY
1,5340.000000,1020.000000,DUMMY
1,5400.000000,900.000000,DUMMY
1,5400.000000,960.000000,DUMMY
1,5400.000000,1020.000000,DUMMY
1,5460.000000,840.000000,DUMMY
1,5460.000000,900.000000,DUMMY
1,5460.000000,960.000000,DUMMY
1,5460.000000,1020.000000,DUMMY
1,5520.000000,840.000000,DUMMY
1,5520.000000,900.000000,DUMMY
1,5520.000000,960.000000,DUMMY
1,5520.000000,1020.000000,DUMMY
1,5580.000000,780.000000,DUMMY
1,5580.000000,840.000000,DUMMY
1,5580.000000,900.000000,DUMMY
1,5580.000000,960.000000,DUMMY
1,5580.000000,1020.000000,DUMMY
1,5640.000000,840.000000,DUMMY
1,5640.000000,900.000000,DUMMY
1,5640.000000,960.000000,DUMMY
1,5640.000000,1020.000000,DUMMY
1,5700.000000,840.000000,DUMMY
1,5700.000000,900.000000,DUMMY
1,5700.000000,960.000000,DUMMY
1,5700.000000,1020.000000,DUMMY
1,5760.000000,900.000000,DUMMY
1,5760.000000,960.000000,DUMMY
1,5760.000000,1020.000000,DUMMY
21,5820.000000,900.000000,DUMMY
1,5820.000000,960.000000,DUMMY
1,5820.000000,1020.000000,DUMMY
21,5880.000000,660.000000,DUMMY
1,5880.000000,960.000000,DUMMY
1,5880.000000,1020.000000,DUMMY
21,5940.000000,660.000000,DUMMY
20,5940.000000,960.000000,DUMMY
1,5940.000000,1020.000000,DUMMY
21,6000.000000,660.000000,DUMMY
21,6000.000000,960.000000,DUMMY
1,6000.000000,1020.000000,DUMMY
21,6060.000000,660.000000,DUMMY
1,6060.000000,1020.000000,DUMMY
21,6120.000000,660.000000,DUMMY
1,6120.000000,1020.000000,DUMMY
1,6180.000000,1020.000000,DUMMY
1,6240.000000,1020.000000,DUMMY
1,6300.000000,1020.000000,DUMMY
1,6360.000000,1020.000000,DUMMY
1,6420.000000,1020.000000,DUMMY
1,6480.000000,1020.000000,DUMMY
1,6540.000000,960.000000,DUMMY
1,6540.000000,1020.000000,DUMMY
1,6600.000000,960.000000,DUMMY
1,6600.000000,1020.000000,DUMMY
1,6660.000000,960.000000,DUMMY
1,6660.000000,1020.000000,DUMMY
1,6720.000000,960.000000,DUMMY
1,6720.000000,1020.000000,DUMMY
1,6780.000000,960.000000,DUMMY
1,6780.000000,1020.000000,DUMMY
2,6840.000000,960.000000,DUMMY
1,6840.000000,1020.000000,DUMMY
2,6900.000000,960.000000,DUMMY
1,6900.000000,1020.000000,DUMMY
2,6960.000000,960.000000,DUMMY
1,6960.000000,1020.000000,DUMMY
2,7020.000000,900.000000,DUMMY
2,7020.000000,960.000000,DUMMY
1,7020.000000,1020.000000,DUMMY
2,7080.000000,900.000000,DUMMY
2,7080.000000,960.000000,DUMMY
1,7080.000000,1020.000000,DUMMY
2,7140.000000,900.000000,DUMMY
2,7140.000000,960.000000,DUMMY
1,7140.000000,1020.000000,DUMMY
2,7200.000000,900.000000,DUMMY
2,7200.000000,960.000000,DUMMY
1,7200.000000,1020.000000,DUMMY
2,7260.000000,900.000000,DUMMY
2,7260.000000,960.000000,DUMMY
1,7260.000000,1020.000000,DUMMY
2,7320.000000,900.000000,DUMMY
2,7320.000000,960.000000,DUMMY
1,7320.000000,1020.000000,DUMMY
2,7380.000000,900.000000,DUMMY
2,7380.000000,960.000000,DUMMY
1,7380.000000,1020.000000,DUMMY
1,7440.000000,1020.000000,DUMMY
1,7500.000000,1020.000000,DUMMY
1,7560.000000,1020.000000,DUMMY
2,7620.000000,900.000000,DUMMY
2,7620.000000,960.000000,DUMMY
1,7620.000000,1020.000000,DUMMY
2,7680.000000,900.000000,DUMMY
2,7680.000000,960.000000,DUMMY
1,7680.000000,1020.000000,DUMMY
2,7740.000000,900.000000,DUMMY
2,7740.000000,960.000000,DUMMY
1,7740.000000,1020.000000,DUMMY
2,7800.000000,900.000000,DUMMY
2,7800.000000,960.000000,DUMMY
1,7800.000000,1020.000000,DUMMY
2,7860.000000,900.000000,DUMMY
2,7860.000000,960.000000,DUMMY
1,7860.000000,1020.000000,DUMMY
2,7920.000000,900.000000,DUMMY
2,7920.000000,960.000000,DUMMY
1,7920.000000,1020.000000,DUMMY
2,7980.000000,840.000000,DUMMY
2,7980.000000,900.000000,DUMMY
2,7980.000000,960.000000,DUMMY
1,7980.000000,1020.000000,DUMMY
2,8040.000000,840.000000,DUMMY
2,8040.000000,900.000000,DUMMY
2,8040.000000,960.000000,DUMMY
1,8040.000000,1020.000000,DUMMY
2,8100.000000,840.000000,DUMMY
2,8100.000000,900.000000,DUMMY
2,8100.000000,960.000000,DUMMY
1,8100.000000,1020.000000,DUMMY
2,8160.000000,840.000000,DUMMY
2,8160.000000,900.000000,DUMMY
2,8160.000000,960.000000,DUMMY
1,8160.000000,1020.000000,DUMMY
2,8220.000000,840.000000,DUMMY
2,8220.000000,900.000000,DUMMY
2,8220.000000,960.000000,DUMMY
1,8220.000000,1020.000000,DUMMY
2,8280.000000,840.000000,DUMMY
2,8280.000000,900.000000,DUMMY
