data\map_data\�w�i.png,145,18,DUMMY
14,0.000000,60.000000,DUMMY
14,0.000000,120.000000,DUMMY
14,0.000000,180.000000,DUMMY
14,0.000000,240.000000,DUMMY
14,0.000000,300.000000,DUMMY
14,0.000000,360.000000,DUMMY
14,0.000000,420.000000,DUMMY
14,0.000000,480.000000,DUMMY
14,0.000000,540.000000,DUMMY
14,0.000000,600.000000,DUMMY
14,0.000000,660.000000,DUMMY
14,0.000000,720.000000,DUMMY
14,0.000000,780.000000,DUMMY
14,60.000000,780.000000,DUMMY
14,120.000000,780.000000,DUMMY
14,180.000000,780.000000,DUMMY
14,240.000000,780.000000,DUMMY
14,300.000000,780.000000,DUMMY
14,360.000000,780.000000,DUMMY
14,420.000000,780.000000,DUMMY
14,300.000000,840.000000,DUMMY
14,360.000000,840.000000,DUMMY
14,420.000000,840.000000,DUMMY
14,480.000000,840.000000,DUMMY
14,540.000000,840.000000,DUMMY
14,600.000000,840.000000,DUMMY
14,1500.000000,840.000000,DUMMY
14,1560.000000,840.000000,DUMMY
14,1620.000000,840.000000,DUMMY
14,1680.000000,840.000000,DUMMY
14,1740.000000,840.000000,DUMMY
14,1800.000000,840.000000,DUMMY
14,1860.000000,840.000000,DUMMY
14,1920.000000,840.000000,DUMMY
14,1980.000000,840.000000,DUMMY
14,2040.000000,780.000000,DUMMY
14,2040.000000,840.000000,DUMMY
14,2100.000000,780.000000,DUMMY
14,2100.000000,840.000000,DUMMY
14,2160.000000,840.000000,DUMMY
14,2400.000000,780.000000,DUMMY
14,2400.000000,840.000000,DUMMY
14,2460.000000,660.000000,DUMMY
14,2460.000000,720.000000,DUMMY
14,2460.000000,780.000000,DUMMY
14,2460.000000,840.000000,DUMMY
14,2520.000000,720.000000,DUMMY
14,2520.000000,780.000000,DUMMY
14,2520.000000,840.000000,DUMMY
14,2580.000000,780.000000,DUMMY
14,2580.000000,840.000000,DUMMY
14,2820.000000,540.000000,DUMMY
14,2820.000000,600.000000,DUMMY
14,2820.000000,660.000000,DUMMY
