data\map_data\ëêå¥.png,900,18,DUMMY
1,53940.000000,0.000000,DUMMY
1,53940.000000,60.000000,DUMMY
1,53940.000000,120.000000,DUMMY
1,53940.000000,180.000000,DUMMY
1,53940.000000,240.000000,DUMMY
12,49620.000000,300.000000,DUMMY
5,49680.000000,300.000000,DUMMY
12,49740.000000,300.000000,DUMMY
1,53940.000000,300.000000,DUMMY
1,48840.000000,360.000000,DUMMY
1,48900.000000,360.000000,DUMMY
1,48960.000000,360.000000,DUMMY
1,49020.000000,360.000000,DUMMY
1,49080.000000,360.000000,DUMMY
1,49140.000000,360.000000,DUMMY
1,49200.000000,360.000000,DUMMY
1,49260.000000,360.000000,DUMMY
1,49320.000000,360.000000,DUMMY
1,49380.000000,360.000000,DUMMY
1,49440.000000,360.000000,DUMMY
1,49500.000000,360.000000,DUMMY
1,49560.000000,360.000000,DUMMY
1,49620.000000,360.000000,DUMMY
1,49680.000000,360.000000,DUMMY
1,49740.000000,360.000000,DUMMY
1,53940.000000,360.000000,DUMMY
1,53940.000000,420.000000,DUMMY
1,48720.000000,480.000000,DUMMY
1,48780.000000,480.000000,DUMMY
1,53940.000000,480.000000,DUMMY
8,48420.000000,540.000000,DUMMY
1,48480.000000,540.000000,DUMMY
1,48540.000000,540.000000,DUMMY
1,48600.000000,540.000000,DUMMY
1,48660.000000,540.000000,DUMMY
1,48720.000000,540.000000,DUMMY
1,48780.000000,540.000000,DUMMY
1,53940.000000,540.000000,DUMMY
12,16020.000000,600.000000,DUMMY
5,19260.000000,600.000000,DUMMY
1,29220.000000,600.000000,DUMMY
1,29280.000000,600.000000,DUMMY
1,29340.000000,600.000000,DUMMY
1,29400.000000,600.000000,DUMMY
1,29460.000000,600.000000,DUMMY
12,31800.000000,600.000000,DUMMY
1,48000.000000,600.000000,DUMMY
1,48060.000000,600.000000,DUMMY
1,48120.000000,600.000000,DUMMY
1,48180.000000,600.000000,DUMMY
1,48240.000000,600.000000,DUMMY
1,48300.000000,600.000000,DUMMY
1,48360.000000,600.000000,DUMMY
1,48420.000000,600.000000,DUMMY
1,48480.000000,600.000000,DUMMY
1,48540.000000,600.000000,DUMMY
1,53940.000000,600.000000,DUMMY
5,1440.000000,660.000000,DUMMY
1,1620.000000,660.000000,DUMMY
1,1680.000000,660.000000,DUMMY
1,1740.000000,660.000000,DUMMY
1,1800.000000,660.000000,DUMMY
5,12300.000000,660.000000,DUMMY
1,13800.000000,660.000000,DUMMY
1,13860.000000,660.000000,DUMMY
1,13920.000000,660.000000,DUMMY
1,13980.000000,660.000000,DUMMY
1,14040.000000,660.000000,DUMMY
1,14100.000000,660.000000,DUMMY
1,14160.000000,660.000000,DUMMY
1,14220.000000,660.000000,DUMMY
1,14280.000000,660.000000,DUMMY
1,14340.000000,660.000000,DUMMY
1,14400.000000,660.000000,DUMMY
1,14460.000000,660.000000,DUMMY
1,14520.000000,660.000000,DUMMY
1,14580.000000,660.000000,DUMMY
1,14640.000000,660.000000,DUMMY
1,14700.000000,660.000000,DUMMY
1,15300.000000,660.000000,DUMMY
1,15360.000000,660.000000,DUMMY
1,15420.000000,660.000000,DUMMY
1,15480.000000,660.000000,DUMMY
1,15540.000000,660.000000,DUMMY
1,15600.000000,660.000000,DUMMY
1,15660.000000,660.000000,DUMMY
1,15720.000000,660.000000,DUMMY
1,15780.000000,660.000000,DUMMY
1,15840.000000,660.000000,DUMMY
1,15900.000000,660.000000,DUMMY
1,15960.000000,660.000000,DUMMY
1,16020.000000,660.000000,DUMMY
1,16080.000000,660.000000,DUMMY
1,16140.000000,660.000000,DUMMY
1,16200.000000,660.000000,DUMMY
1,16260.000000,660.000000,DUMMY
1,16320.000000,660.000000,DUMMY
1,16380.000000,660.000000,DUMMY
1,16440.000000,660.000000,DUMMY
1,16500.000000,660.000000,DUMMY
1,16560.000000,660.000000,DUMMY
1,16620.000000,660.000000,DUMMY
1,16680.000000,660.000000,DUMMY
1,16740.000000,660.000000,DUMMY
1,16800.000000,660.000000,DUMMY
1,16860.000000,660.000000,DUMMY
1,16920.000000,660.000000,DUMMY
1,16980.000000,660.000000,DUMMY
1,17040.000000,660.000000,DUMMY
1,17100.000000,660.000000,DUMMY
1,17160.000000,660.000000,DUMMY
1,17220.000000,660.000000,DUMMY
1,17280.000000,660.000000,DUMMY
1,17340.000000,660.000000,DUMMY
1,17400.000000,660.000000,DUMMY
1,17460.000000,660.000000,DUMMY
1,17520.000000,660.000000,DUMMY
1,17580.000000,660.000000,DUMMY
1,17640.000000,660.000000,DUMMY
1,17700.000000,660.000000,DUMMY
1,18540.000000,660.000000,DUMMY
1,18600.000000,660.000000,DUMMY
1,18660.000000,660.000000,DUMMY
1,18720.000000,660.000000,DUMMY
1,18780.000000,660.000000,DUMMY
1,18840.000000,660.000000,DUMMY
1,18900.000000,660.000000,DUMMY
1,18960.000000,660.000000,DUMMY
1,19020.000000,660.000000,DUMMY
1,19080.000000,660.000000,DUMMY
1,19140.000000,660.000000,DUMMY
1,19200.000000,660.000000,DUMMY
1,19260.000000,660.000000,DUMMY
1,29160.000000,660.000000,DUMMY
1,29340.000000,660.000000,DUMMY
1,29520.000000,660.000000,DUMMY
1,31560.000000,660.000000,DUMMY
1,31620.000000,660.000000,DUMMY
1,31680.000000,660.000000,DUMMY
1,31740.000000,660.000000,DUMMY
1,31800.000000,660.000000,DUMMY
5,37560.000000,660.000000,DUMMY
1,53940.000000,660.000000,DUMMY
1,1320.000000,720.000000,DUMMY
1,1380.000000,720.000000,DUMMY
1,1440.000000,720.000000,DUMMY
12,11880.000000,720.000000,DUMMY
1,12060.000000,720.000000,DUMMY
1,12120.000000,720.000000,DUMMY
1,12180.000000,720.000000,DUMMY
1,12240.000000,720.000000,DUMMY
1,12300.000000,720.000000,DUMMY
1,16440.000000,720.000000,DUMMY
1,28620.000000,720.000000,DUMMY
1,28680.000000,720.000000,DUMMY
1,28740.000000,720.000000,DUMMY
1,28800.000000,720.000000,DUMMY
1,28860.000000,720.000000,DUMMY
1,29100.000000,720.000000,DUMMY
1,29340.000000,720.000000,DUMMY
1,29580.000000,720.000000,DUMMY
5,31380.000000,720.000000,DUMMY
1,37020.000000,720.000000,DUMMY
1,37080.000000,720.000000,DUMMY
1,37140.000000,720.000000,DUMMY
1,37500.000000,720.000000,DUMMY
1,37560.000000,720.000000,DUMMY
1,37620.000000,720.000000,DUMMY
1,47460.000000,720.000000,DUMMY
1,47520.000000,720.000000,DUMMY
1,47580.000000,720.000000,DUMMY
1,47640.000000,720.000000,DUMMY
1,47700.000000,720.000000,DUMMY
1,47760.000000,720.000000,DUMMY
1,47820.000000,720.000000,DUMMY
1,47880.000000,720.000000,DUMMY
1,47940.000000,720.000000,DUMMY
1,52680.000000,720.000000,DUMMY
1,52740.000000,720.000000,DUMMY
1,53940.000000,720.000000,DUMMY
1,960.000000,780.000000,DUMMY
1,1020.000000,780.000000,DUMMY
1,1080.000000,780.000000,DUMMY
1,1140.000000,780.000000,DUMMY
1,5580.000000,780.000000,DUMMY
1,8640.000000,780.000000,DUMMY
1,8700.000000,780.000000,DUMMY
1,11640.000000,780.000000,DUMMY
1,11700.000000,780.000000,DUMMY
1,11760.000000,780.000000,DUMMY
1,11820.000000,780.000000,DUMMY
1,11880.000000,780.000000,DUMMY
12,14220.000000,780.000000,DUMMY
1,15900.000000,780.000000,DUMMY
12,26280.000000,780.000000,DUMMY
1,28560.000000,780.000000,DUMMY
1,28740.000000,780.000000,DUMMY
1,28920.000000,780.000000,DUMMY
1,29340.000000,780.000000,DUMMY
1,31260.000000,780.000000,DUMMY
1,31320.000000,780.000000,DUMMY
1,31380.000000,780.000000,DUMMY
1,31440.000000,780.000000,DUMMY
1,37080.000000,780.000000,DUMMY
1,37560.000000,780.000000,DUMMY
1,41460.000000,780.000000,DUMMY
1,41520.000000,780.000000,DUMMY
1,41580.000000,780.000000,DUMMY
1,41640.000000,780.000000,DUMMY
1,41700.000000,780.000000,DUMMY
12,44160.000000,780.000000,DUMMY
9,45540.000000,780.000000,DUMMY
9,45600.000000,780.000000,DUMMY
8,46560.000000,780.000000,DUMMY
1,46800.000000,780.000000,DUMMY
1,46860.000000,780.000000,DUMMY
1,46920.000000,780.000000,DUMMY
1,46980.000000,780.000000,DUMMY
1,47040.000000,780.000000,DUMMY
1,47100.000000,780.000000,DUMMY
1,47160.000000,780.000000,DUMMY
1,47220.000000,780.000000,DUMMY
1,47280.000000,780.000000,DUMMY
1,52320.000000,780.000000,DUMMY
1,52380.000000,780.000000,DUMMY
1,52440.000000,780.000000,DUMMY
1,52740.000000,780.000000,DUMMY
1,53280.000000,780.000000,DUMMY
1,53340.000000,780.000000,DUMMY
1,53940.000000,780.000000,DUMMY
1,4380.000000,840.000000,DUMMY
1,4440.000000,840.000000,DUMMY
1,4500.000000,840.000000,DUMMY
1,4560.000000,840.000000,DUMMY
1,5460.000000,840.000000,DUMMY
1,5520.000000,840.000000,DUMMY
1,5580.000000,840.000000,DUMMY
1,5640.000000,840.000000,DUMMY
1,5700.000000,840.000000,DUMMY
1,7980.000000,840.000000,DUMMY
1,8040.000000,840.000000,DUMMY
1,8100.000000,840.000000,DUMMY
1,8160.000000,840.000000,DUMMY
1,8220.000000,840.000000,DUMMY
1,8280.000000,840.000000,DUMMY
1,8340.000000,840.000000,DUMMY
1,8400.000000,840.000000,DUMMY
1,8460.000000,840.000000,DUMMY
1,8520.000000,840.000000,DUMMY
1,8580.000000,840.000000,DUMMY
1,8640.000000,840.000000,DUMMY
1,8700.000000,840.000000,DUMMY
1,10020.000000,840.000000,DUMMY
1,10080.000000,840.000000,DUMMY
1,10140.000000,840.000000,DUMMY
1,11220.000000,840.000000,DUMMY
1,11280.000000,840.000000,DUMMY
1,11340.000000,840.000000,DUMMY
1,11400.000000,840.000000,DUMMY
10,11460.000000,840.000000,DUMMY
1,13500.000000,840.000000,DUMMY
1,13560.000000,840.000000,DUMMY
1,13620.000000,840.000000,DUMMY
1,13680.000000,840.000000,DUMMY
1,13740.000000,840.000000,DUMMY
1,13800.000000,840.000000,DUMMY
1,13860.000000,840.000000,DUMMY
1,13920.000000,840.000000,DUMMY
1,13980.000000,840.000000,DUMMY
1,14040.000000,840.000000,DUMMY
1,14100.000000,840.000000,DUMMY
1,14160.000000,840.000000,DUMMY
1,14220.000000,840.000000,DUMMY
1,14280.000000,840.000000,DUMMY
1,14340.000000,840.000000,DUMMY
1,14400.000000,840.000000,DUMMY
1,14460.000000,840.000000,DUMMY
1,14520.000000,840.000000,DUMMY
1,14580.000000,840.000000,DUMMY
1,14640.000000,840.000000,DUMMY
1,14700.000000,840.000000,DUMMY
1,14760.000000,840.000000,DUMMY
1,14820.000000,840.000000,DUMMY
1,14880.000000,840.000000,DUMMY
1,15120.000000,840.000000,DUMMY
1,15180.000000,840.000000,DUMMY
1,15240.000000,840.000000,DUMMY
1,15300.000000,840.000000,DUMMY
1,15360.000000,840.000000,DUMMY
1,15420.000000,840.000000,DUMMY
1,15480.000000,840.000000,DUMMY
1,15540.000000,840.000000,DUMMY
1,15600.000000,840.000000,DUMMY
1,15660.000000,840.000000,DUMMY
1,15720.000000,840.000000,DUMMY
1,15780.000000,840.000000,DUMMY
1,15840.000000,840.000000,DUMMY
1,15900.000000,840.000000,DUMMY
1,15960.000000,840.000000,DUMMY
1,16020.000000,840.000000,DUMMY
1,16080.000000,840.000000,DUMMY
1,16140.000000,840.000000,DUMMY
1,16200.000000,840.000000,DUMMY
1,16260.000000,840.000000,DUMMY
1,16320.000000,840.000000,DUMMY
1,16380.000000,840.000000,DUMMY
1,16440.000000,840.000000,DUMMY
1,16500.000000,840.000000,DUMMY
1,16560.000000,840.000000,DUMMY
1,16620.000000,840.000000,DUMMY
1,16680.000000,840.000000,DUMMY
1,16740.000000,840.000000,DUMMY
1,16800.000000,840.000000,DUMMY
1,16860.000000,840.000000,DUMMY
1,16920.000000,840.000000,DUMMY
1,16980.000000,840.000000,DUMMY
1,17040.000000,840.000000,DUMMY
1,17100.000000,840.000000,DUMMY
1,17160.000000,840.000000,DUMMY
1,17220.000000,840.000000,DUMMY
1,17280.000000,840.000000,DUMMY
1,17340.000000,840.000000,DUMMY
1,17400.000000,840.000000,DUMMY
1,17460.000000,840.000000,DUMMY
1,17520.000000,840.000000,DUMMY
1,17580.000000,840.000000,DUMMY
1,17640.000000,840.000000,DUMMY
1,17700.000000,840.000000,DUMMY
1,17760.000000,840.000000,DUMMY
1,17820.000000,840.000000,DUMMY
1,17880.000000,840.000000,DUMMY
1,18360.000000,840.000000,DUMMY
1,18420.000000,840.000000,DUMMY
1,18480.000000,840.000000,DUMMY
1,18540.000000,840.000000,DUMMY
1,18600.000000,840.000000,DUMMY
1,18660.000000,840.000000,DUMMY
1,18720.000000,840.000000,DUMMY
1,18780.000000,840.000000,DUMMY
1,18840.000000,840.000000,DUMMY
1,18900.000000,840.000000,DUMMY
1,18960.000000,840.000000,DUMMY
1,19020.000000,840.000000,DUMMY
1,19080.000000,840.000000,DUMMY
1,19140.000000,840.000000,DUMMY
1,19200.000000,840.000000,DUMMY
1,19260.000000,840.000000,DUMMY
1,19320.000000,840.000000,DUMMY
1,19380.000000,840.000000,DUMMY
1,24660.000000,840.000000,DUMMY
1,24900.000000,840.000000,DUMMY
1,26220.000000,840.000000,DUMMY
1,26280.000000,840.000000,DUMMY
1,26340.000000,840.000000,DUMMY
1,28020.000000,840.000000,DUMMY
1,28080.000000,840.000000,DUMMY
1,28140.000000,840.000000,DUMMY
1,28200.000000,840.000000,DUMMY
1,28260.000000,840.000000,DUMMY
1,28740.000000,840.000000,DUMMY
1,29340.000000,840.000000,DUMMY
1,41040.000000,840.000000,DUMMY
1,41100.000000,840.000000,DUMMY
1,41160.000000,840.000000,DUMMY
1,41220.000000,840.000000,DUMMY
1,41280.000000,840.000000,DUMMY
1,41340.000000,840.000000,DUMMY
1,41400.000000,840.000000,DUMMY
1,41460.000000,840.000000,DUMMY
1,41520.000000,840.000000,DUMMY
1,41580.000000,840.000000,DUMMY
1,41640.000000,840.000000,DUMMY
1,41700.000000,840.000000,DUMMY
12,41760.000000,840.000000,DUMMY
1,43920.000000,840.000000,DUMMY
1,43980.000000,840.000000,DUMMY
1,44040.000000,840.000000,DUMMY
1,44100.000000,840.000000,DUMMY
1,44160.000000,840.000000,DUMMY
1,44280.000000,840.000000,DUMMY
1,44340.000000,840.000000,DUMMY
1,44400.000000,840.000000,DUMMY
1,44460.000000,840.000000,DUMMY
1,44580.000000,840.000000,DUMMY
1,44640.000000,840.000000,DUMMY
1,44700.000000,840.000000,DUMMY
1,44760.000000,840.000000,DUMMY
1,44820.000000,840.000000,DUMMY
1,44880.000000,840.000000,DUMMY
1,44940.000000,840.000000,DUMMY
1,45000.000000,840.000000,DUMMY
1,45060.000000,840.000000,DUMMY
1,45240.000000,840.000000,DUMMY
1,45300.000000,840.000000,DUMMY
1,45360.000000,840.000000,DUMMY
1,45420.000000,840.000000,DUMMY
1,45480.000000,840.000000,DUMMY
1,45540.000000,840.000000,DUMMY
1,45600.000000,840.000000,DUMMY
1,45660.000000,840.000000,DUMMY
1,45720.000000,840.000000,DUMMY
1,45780.000000,840.000000,DUMMY
1,45840.000000,840.000000,DUMMY
1,45900.000000,840.000000,DUMMY
1,45960.000000,840.000000,DUMMY
1,46140.000000,840.000000,DUMMY
1,46200.000000,840.000000,DUMMY
1,46260.000000,840.000000,DUMMY
1,46320.000000,840.000000,DUMMY
1,46380.000000,840.000000,DUMMY
1,46440.000000,840.000000,DUMMY
1,46500.000000,840.000000,DUMMY
1,46560.000000,840.000000,DUMMY
1,46620.000000,840.000000,DUMMY
1,46680.000000,840.000000,DUMMY
1,46740.000000,840.000000,DUMMY
1,52020.000000,840.000000,DUMMY
1,52080.000000,840.000000,DUMMY
1,52440.000000,840.000000,DUMMY
1,52740.000000,840.000000,DUMMY
1,53940.000000,840.000000,DUMMY
1,2460.000000,900.000000,DUMMY
1,2520.000000,900.000000,DUMMY
1,2580.000000,900.000000,DUMMY
1,4080.000000,900.000000,DUMMY
1,4140.000000,900.000000,DUMMY
1,4380.000000,900.000000,DUMMY
1,5400.000000,900.000000,DUMMY
1,5460.000000,900.000000,DUMMY
1,5520.000000,900.000000,DUMMY
