data\map_data\îwåi.png,DUMMY
0,0.000000,0.000000,DUMMY
0,60.000000,0.000000,DUMMY
0,120.000000,0.000000,DUMMY
0,180.000000,0.000000,DUMMY
0,240.000000,0.000000,DUMMY
0,300.000000,0.000000,DUMMY
0,360.000000,0.000000,DUMMY
0,420.000000,0.000000,DUMMY
0,480.000000,0.000000,DUMMY
0,540.000000,0.000000,DUMMY
0,600.000000,0.000000,DUMMY
0,660.000000,0.000000,DUMMY
0,720.000000,0.000000,DUMMY
0,780.000000,0.000000,DUMMY
0,840.000000,0.000000,DUMMY
0,900.000000,0.000000,DUMMY
0,960.000000,0.000000,DUMMY
0,1020.000000,0.000000,DUMMY
0,1080.000000,0.000000,DUMMY
0,1140.000000,0.000000,DUMMY
0,1200.000000,0.000000,DUMMY
0,1260.000000,0.000000,DUMMY
0,1320.000000,0.000000,DUMMY
0,1380.000000,0.000000,DUMMY
0,1440.000000,0.000000,DUMMY
0,1500.000000,0.000000,DUMMY
0,1560.000000,0.000000,DUMMY
0,1620.000000,0.000000,DUMMY
0,1680.000000,0.000000,DUMMY
0,1740.000000,0.000000,DUMMY
0,1800.000000,0.000000,DUMMY
0,1860.000000,0.000000,DUMMY
0,0.000000,60.000000,DUMMY
0,60.000000,60.000000,DUMMY
0,120.000000,60.000000,DUMMY
0,180.000000,60.000000,DUMMY
0,240.000000,60.000000,DUMMY
0,300.000000,60.000000,DUMMY
0,360.000000,60.000000,DUMMY
0,420.000000,60.000000,DUMMY
0,480.000000,60.000000,DUMMY
0,540.000000,60.000000,DUMMY
0,600.000000,60.000000,DUMMY
0,660.000000,60.000000,DUMMY
0,720.000000,60.000000,DUMMY
0,780.000000,60.000000,DUMMY
0,840.000000,60.000000,DUMMY
0,900.000000,60.000000,DUMMY
0,960.000000,60.000000,DUMMY
0,1020.000000,60.000000,DUMMY
0,1080.000000,60.000000,DUMMY
0,1140.000000,60.000000,DUMMY
0,1200.000000,60.000000,DUMMY
0,1260.000000,60.000000,DUMMY
0,1320.000000,60.000000,DUMMY
0,1380.000000,60.000000,DUMMY
0,1440.000000,60.000000,DUMMY
0,1500.000000,60.000000,DUMMY
0,1560.000000,60.000000,DUMMY
0,1620.000000,60.000000,DUMMY
0,1680.000000,60.000000,DUMMY
0,1740.000000,60.000000,DUMMY
0,1800.000000,60.000000,DUMMY
0,1860.000000,60.000000,DUMMY
0,0.000000,120.000000,DUMMY
0,60.000000,120.000000,DUMMY
0,120.000000,120.000000,DUMMY
0,180.000000,120.000000,DUMMY
0,240.000000,120.000000,DUMMY
0,300.000000,120.000000,DUMMY
0,360.000000,120.000000,DUMMY
0,420.000000,120.000000,DUMMY
0,480.000000,120.000000,DUMMY
0,540.000000,120.000000,DUMMY
0,600.000000,120.000000,DUMMY
0,660.000000,120.000000,DUMMY
0,720.000000,120.000000,DUMMY
0,780.000000,120.000000,DUMMY
0,840.000000,120.000000,DUMMY
0,900.000000,120.000000,DUMMY
0,960.000000,120.000000,DUMMY
0,1020.000000,120.000000,DUMMY
0,1080.000000,120.000000,DUMMY
0,1140.000000,120.000000,DUMMY
